PM2.5,CO2,VOCs,Temperature,Humidity,AQI
26.49363482271189,578.0201721186075,323.64767823566353,25.80966200184964,60.27154909222497,149.80085429860975
28.641402960546614,382.57977042798535,284.1698278548463,26.417187277302215,57.98000002941383,114.33382646061945
25.07178466907942,464.40650829130294,402.7404909319324,24.827178093288765,55.04000744664687,115.52867132709675
4.135223416289154,664.7877605783674,357.45073480262,27.983115838805173,61.42751587346427,149.05230485767095
26.6048962397348,506.8322129939817,308.4842545428876,28.008514488968302,67.69206347497548,134.79598677596587
47.12531039397242,512.6312514586999,310.0197392438176,26.369615880153113,55.41447339868802,128.95864735353715
21.399607312430174,730.594658596774,372.2425143629904,28.429633376960144,58.28617325726326,175.64687049595386
17.71922902144679,360.06578341512295,328.9788923556924,23.283749972532817,57.58941066168013,95.78396171322042
28.733485597113983,579.6430366642111,377.93140085350433,25.58629319697131,71.63871045544312,163.10468344217912
28.123782104665718,666.3986279808099,190.3176036870563,26.66004162757814,57.42899382189413,130.78750532571527
36.92735165416414,467.5142073501454,323.06141307493994,24.655435006194093,47.65594342238255,110.54052283435225
12.421318440911122,585.9630786854846,274.2282567659307,23.502573925162555,44.265651610094864,131.64732691885828
32.31380252574992,401.7980502789095,387.8188993813996,26.384208069923105,63.627295665659695,115.77233885061442
30.904220612514635,431.32676044326485,377.31993435949147,28.388040174121485,52.39318260114098,112.02211138508622
23.57853463059454,538.4966416047635,301.64179045506535,29.564216782853023,66.68724505272479,131.07096462533923
28.3868731792169,579.856667311059,376.7815489405516,25.905424233589255,46.687800114928685,133.68463298439275
35.29457481598357,612.0936512406246,389.1557259996253,28.466431675243186,54.61087833389392,138.97085012716835
33.72315380028451,656.9628586939493,303.72033359630734,28.273084076151335,46.69431150479852,145.22376825548815
13.569806879262714,493.2553441444818,423.5966886215929,29.437216348668994,64.34610715548924,119.06086316734931
33.20158186755484,619.3611755172587,298.4329423665139,26.299617939292,66.48847540624651,147.97596417623743
24.353113949674814,465.7695156550851,289.27395248320454,23.40299900963065,63.386251576366,130.85968942617748
25.728740980155155,590.2091311588268,343.29362942921716,27.14037170484549,49.14063679596157,146.97136561427698
25.731969910016947,520.7488797852182,282.3104634428843,24.972412518060555,52.54236255889334,128.883295938472
23.4975701120174,544.5677907081924,304.2669887897447,25.552989781875986,62.34313988611554,133.68249531593548
36.91707497107065,542.3507874022038,370.4717212025455,26.397561711893637,43.12258591875636,132.97441573686154
24.16282040150788,339.5294990202188,300.9609426108635,26.322144737301713,57.58865055612097,79.3373307589333
13.804538716168313,387.58781411392266,215.2491103512346,27.28311853379159,75.1690535333588,75.5992072683922
21.064701440302713,510.25414398175224,318.3659693924598,28.406312632839235,58.20044450819625,112.32537235424108
26.786947168104756,331.27209203588313,265.1853210473803,26.264528833448068,45.114553609680485,79.87477704508917
37.29214784297051,583.1211103199755,343.2635578647273,27.79139501321601,53.92590752323865,132.53748950727396
31.030946849488338,587.1555966288142,334.8094857913123,27.029632019861012,53.69307674322424,143.6862139001801
16.49464721252956,532.717055287779,373.5700174083261,28.87098879175689,81.40308779836562,131.3177982841711
49.85189916678891,387.8865987242078,345.3766150396348,26.622816297787367,76.65679080513895,116.13075951162813
27.647753109779796,638.0138938868515,354.5122141829032,26.84214664845089,67.30935434101578,168.4227920922953
37.753907379990146,703.7210639718357,266.54516199311433,26.251199104002186,56.56924069258602,139.2634700132189
23.48285566422771,514.7076827445974,340.1993247945251,26.67550292008301,72.00629660979723,126.45423601045118
30.333592447054492,551.0535378451236,398.4225644680145,25.43302374330825,48.665403609495414,118.14547125094491
33.39468504518405,520.1738654796044,265.56750456816167,25.234805427712974,70.76575315244258,133.05201060878682
37.18194711754256,553.0369188998799,389.9869145863549,28.55153077056545,69.27973537420044,153.775489085784
35.57368305378225,488.0441243373604,272.5324954399335,24.833596633630798,58.48654265350719,109.43342174182453
33.721970000729776,496.5435760156197,257.4014377475013,26.361763820604192,71.39186313350771,111.55418134847109
21.849132688058916,590.5717600497366,314.8100221677419,29.03068557254199,55.5277887053615,116.64923050644187
19.282539580439387,734.5624161896441,335.7955208064405,26.294598409992787,47.349144019017665,165.53257062664034
28.326075103241976,359.99287655982613,345.58750619861326,28.65748090737115,69.77965012999921,95.26015439935031
34.33128072341069,489.6187515597033,251.9118789613399,25.817908558546318,59.14757070860541,116.51143964062621
22.77279299223393,381.95395147679176,321.7270048627145,24.897672787299612,66.01780603298667,98.72900351183452
35.651719657143865,659.2024898576084,265.7222714258247,23.81034829019836,78.20886591559406,154.24973163837737
39.52616745486179,441.22620306801014,225.55388719647118,29.625448138545323,52.777459276037035,113.27751887463353
15.836790809265803,355.6799206214206,253.56318422336076,24.72625763673117,58.56620495160025,87.61457978295269
16.6307929620372,563.8186998848573,262.45498170220907,28.494373180250186,75.69634504577714,115.44534300379279
23.596249410946637,674.4311114743111,326.07975801762535,25.000105946413235,66.68731730855284,154.79289091671907
28.076126681891964,566.3597868560763,357.61068315343346,29.634767835879643,53.00217255795404,125.7989012963966
19.75432986232949,520.4797877281917,226.33966850623665,31.4135654492302,50.44982296460522,118.68096707769365
38.52202678867144,540.9140922775994,317.5980537104028,23.626939880619325,54.71919359896654,147.29117820648548
29.24066861518451,641.4840662825554,241.16509071145467,24.83048713168237,52.61585295197122,144.30778725409107
25.394470482407396,412.580072998585,331.4542704507,28.54626372760645,62.373481194895305,121.32353750258822
10.640904761314724,488.8152895913687,268.8634709498126,28.02608584673163,60.784345071976,120.68646809739957
11.841841835724928,454.73098514904666,247.43354909883607,28.553843709520383,62.79237754275351,95.3103116146832
27.810092502818062,383.21346927082897,339.9832257673787,25.852488899191247,51.591871984402175,97.13923770760839
3.674043738451637,467.16247405831973,270.65386972774525,30.975068322046734,59.29166092474745,90.03615988904495
35.12637409644071,610.7721095982449,284.20180243236507,27.236098933379548,39.44300226043784,129.58907552947858
23.418461556276796,556.6602148392725,189.00054562218116,24.56607484631296,61.450063173613664,140.8669794754973
57.430929695947334,564.4310500108201,347.3275680711737,26.49370299991411,71.75440644955864,148.0560740616627
48.079162506161104,514.6475611653318,341.04542605845535,24.592866207542336,45.7525409065382,146.59314220691482
23.185509307524832,552.3323782728588,300.2728922140657,30.18188271710821,64.8342823064746,133.1694114551091
23.936629974686852,419.94096576518945,223.62095293221205,25.679337474399766,53.889856482394364,92.91789438448552
34.9558151400203,469.0490114072771,360.46845891673814,27.984966969489243,68.02501153693369,143.86505978663016
42.031726099180375,519.2004236968677,266.68683068196043,26.05865371003564,61.58647451212279,115.32162943492784
8.619709425639833,527.751585888189,277.33232749497057,25.769225380474975,64.04704112660441,117.35676589743473
7.1362453464531335,532.0187854921872,415.60220281797655,23.1794916374379,60.64823898755441,130.06693264416612
18.779651944456184,486.1664717983622,264.81817779453854,28.196349205981136,73.28331806384352,122.40134122424426
30.827375831738642,462.257659886967,337.110498121325,29.59836250525837,63.47410477695102,119.75661602434468
29.96873590507597,815.7771283044299,328.10461310413086,25.168064837269696,52.94576285997549,171.80893473926025
35.6977145498385,590.6787272932398,319.50860964400425,23.909541770002658,60.98715052321003,162.7620906373912
13.003024716346918,541.3147475952622,314.1000271277255,28.60663208547566,56.31118957033951,125.01249056213253
1.8385613703112327,476.6791501793606,318.81942809445997,23.707517301787497,61.62399906519589,100.70805867772197
33.58014195302145,454.87811730561236,313.59702954702703,29.439065871896517,55.80230287633187,108.21069839952676
16.718037270347654,486.9199406273044,297.40408206119696,25.19120975409076,53.231892644536856,100.66731897925851
4.815121356113622,529.2828843586683,375.56415620553713,24.793414514350747,61.992722127484456,125.51986778089861
26.450637459593818,311.95644559369185,234.3669719600361,27.496924842262583,60.55789628616554,77.4764663405929
32.931756882186775,343.06104046253165,351.07290520076884,24.923721429977125,70.63955845045848,100.645190857509
23.779428678787227,436.31176110610426,341.1171149343776,25.58577783741358,55.85044120867187,107.13559866180486
20.421516138175107,520.7139436778568,334.91995606647004,27.707963865342013,40.19146152504693,102.2136313802952
23.406377678540935,476.07268528481484,355.8489713820064,22.141775325666707,56.36129201536687,129.57076226557615
21.294172375992172,647.8121226099485,295.37003023658036,30.284838491856643,43.73569241083423,118.19541775047958
11.51952888059833,351.76032130042313,206.55129620865617,27.087280264931476,64.15671974096576,75.69384902851455
17.853193230095684,424.86545303966295,296.3853670142757,24.414067975192943,43.26102071651212,81.90386993624762
30.212799050138145,652.0091740991102,250.44028911877228,24.965509261426316,50.11628937585898,148.6439350822494
28.216785413765002,513.1119324675146,263.4070395070968,28.983292756521603,56.37665541725137,116.44835059561062
26.680598059668203,588.4842582801159,237.87901630837942,28.202105870148205,75.43950604761145,139.18719500254176
15.048515181466206,705.1246943269464,276.13275707780826,29.773561314570422,49.271098842850826,154.90631701291875
23.18496837864333,430.61955820981774,270.16881530082753,25.63451431039153,60.12404983146586,114.79460506772982
3.229349535571451,490.0685662207968,181.12150850364486,27.593167674301604,65.79976576957259,79.99029108796965
26.7847666388539,472.75730990691284,335.01109556411444,27.853135823567357,74.84060553220698,121.53537225020123
39.288577078135674,304.54069955167245,411.0160929002441,28.390535000504475,67.7779475172141,119.5110283394348
10.258678679578942,468.9603196244031,330.31185967481446,29.25456224686414,70.93906951632465,110.54347240172977
19.140723266822448,588.1062187380666,289.8538021732886,25.565472188311304,68.64307058851541,130.10821708942794
28.291067787101294,554.0589541812241,297.2626802161892,26.77165946447904,47.90877028603861,128.10172337611405
37.528426344274834,561.908316938801,278.9507065993412,25.77970050883971,63.59692104317047,135.61381336638274
20.517753836998505,462.44910193605006,304.5020791933479,26.894776253287247,68.48660952172223,101.63814213030832
18.077496707341037,434.39027639943583,298.1495952963383,28.39686556412595,50.4349971032598,106.95800583005061
5.31076857583917,626.925567189862,257.94757848008527,23.691928999478595,54.202401232759776,140.40160802726416
26.034381293081065,450.26828536423307,384.14441944739156,29.21874313891857,51.96807704872944,99.902507349246
45.42076040143744,529.4082038793214,225.64228821451144,24.7216357514725,67.72622985968033,133.4589192905605
27.77358461964676,516.3334680677539,335.9165771597123,26.385259360605538,59.30718879670868,123.29477474562847
24.777210208162867,646.1717016257119,294.9401186341234,29.48788384993225,56.79154105664903,127.90666868948281
28.220823107669855,597.1412357672359,395.0415907532872,27.65601943596681,47.18330083347013,131.5655843039418
24.88907996051398,370.4741379332879,317.0432299624111,27.67905989652732,59.326057468062075,81.86331972078003
16.869856277398704,381.244683322496,282.0047231408376,24.63874790940978,54.32411645015251,91.63915265378542
33.232799156777055,557.8909818069134,287.61464007827516,24.91182812835232,62.43339565264162,133.73880644882917
27.257615231117544,493.56623526208335,301.9953347259881,28.88251279333784,48.57032801354549,104.197037733672
25.176132519336573,454.4828216046236,242.86046525017997,25.82171290903122,61.77906259506201,103.65299622437327
15.246339727217501,601.5627883994471,261.6565237441044,26.010176253400303,55.610492295011795,139.24461294476646
38.03507931934759,518.7459382088911,210.75280154040712,28.927902502109422,47.50703074264854,118.26922389784372
31.6470274533311,505.2457386889444,253.8511550812953,24.900172909260945,46.72715962121853,128.94435357127713
19.470791626326978,577.982864075505,304.6953240830225,27.538470265772517,48.229796119773056,126.67960582664739
35.01824853681937,462.48910050564353,315.00875246422606,27.085814652335383,57.93600942559458,134.28547237195275
20.024291616147927,656.8518985472554,201.0335152501799,26.994628548273514,61.209954343635005,142.83771936020818
17.17996507488963,421.1952376766992,293.13941484778996,25.963128736244993,62.69823632377181,97.1185751169138
17.402968825197128,565.6929066342088,328.1704975411066,25.840289637073344,63.07552917728448,135.74885788803005
7.289314469119088,643.3832838659845,291.85439033118826,24.843271672410268,52.414767390208,127.48551622342407
29.71542380418206,362.27045107279,268.31056771110997,27.965330052082614,70.58402908095175,90.30822117144393
6.688551216616499,465.6664824147551,279.3919427475893,25.663701616966527,55.57774473991847,106.89427966481004
12.715561687342374,614.2207392885558,272.9618322511389,28.937489242334504,64.50149760059732,138.55902242415956
4.2441199092146675,615.7244547731025,268.16347204459714,26.550889916818694,58.35844566506183,125.6628747096661
24.13930307209107,482.85043996117605,308.69117626224244,24.883099021157925,63.75621231703042,148.6499765931036
23.49679539728128,426.53289063231404,415.38441138677257,26.524372235703158,57.85671933855086,114.44179698023835
21.73303786813636,595.5935822330762,262.81500415474085,26.17828560172705,63.93634876574566,119.39627160185907
14.574223053294237,618.3549102581604,284.09286836692866,29.018206823456104,59.92611130119676,145.95057549023193
13.2776624656336,383.5336651487605,297.4151030312384,26.261999621496937,68.13840570650689,100.20686988389618
29.643698635465743,379.60863510336196,265.63227828208534,26.44757923759935,51.81314956788802,95.49626839013368
19.494480682915125,522.52566819836,354.91179017617134,29.82309341098487,42.301086641094216,113.05002996367989
28.16358321536145,562.9360633428892,181.4557313346781,28.016534642926697,50.26642580565903,121.80316834729847
16.147513138757773,470.0930914769945,273.4470414810662,30.325412032006994,70.68918415238034,121.34587867056433
26.810627427710823,567.9293819982349,340.91568681599813,29.51809000812781,58.4544118011226,136.35827669664874
38.032780373160634,428.9863393162618,285.2952845805683,25.22567482327429,60.920622955465625,99.08052529150852
30.861658003927833,288.53064009262647,258.9580520574854,28.979901708800217,49.46363385953613,35.86845898902062
20.875861817835197,457.6098927667404,322.0378377219382,30.050606584149183,60.655537251502786,111.13004014007043
27.571989703559275,506.32321465131014,345.3171617698576,30.065626264646838,49.77187355927303,109.55634121723799
22.59334825469787,472.41600401035436,310.5317722607529,28.976191967153376,51.24218724947245,107.74429320564876
25.078801846947282,384.13967363405146,259.9389820093558,28.935045989818352,55.975163171761196,80.66043758788634
21.743889478514966,318.4351024121182,322.8101659575872,26.394677912648902,64.45097257842146,77.77416688002694
23.35664794114609,448.5911195632102,279.8975349862605,25.32523583130085,65.5184758064251,103.40124904395473
27.120933530741752,589.7655771649744,337.2593440946914,26.295565362205085,65.79044897937837,138.78454965917513
15.066413004180493,625.6197439413683,374.16294424282955,23.670421997134476,44.11915884955626,155.5659242586404
14.841211730100216,618.7713384138456,169.72116221557337,29.68559063084341,59.933354996097385,127.33504825330651
11.114574461687889,418.4090464851447,305.55337365978164,26.433414081164575,58.03218166617264,85.47407904384424
8.997288954962901,384.6293676369636,213.21330315261864,29.58266145812992,44.67817583918544,61.0579616210267
12.827173077795207,549.6634614979895,422.08942926648854,24.5370008455568,60.159837667221986,143.5888908416695
26.594625068041292,563.5100011597925,276.5937733101905,29.16524984200442,57.495727825632386,137.6845573360365
16.07212484508116,540.0169605200498,337.3186620912686,26.01023868364136,65.11525672117887,140.6619533257103
30.136144642310963,298.59367257622364,298.2341570202552,24.43126118338165,60.81247076239802,76.17798358427035
25.347137487525618,413.31154151165333,259.845770964047,30.254236104319517,54.50679469716747,102.18425271417141
5.314957865619462,497.0311209714022,253.89734764112865,29.214623338681548,69.25762450456978,86.64609389136314
31.549755842216896,548.7218194630427,379.28395865503796,27.423584840371568,37.78766499224876,131.6197157462377
33.1079864559171,576.7307362602487,347.79690300891554,27.067875770269925,59.3573487157039,148.75548616629266
15.061373251651467,514.425352228204,397.1792043688782,27.879020037638238,42.36749068008064,100.23734452550471
29.201915428949917,533.0783806538236,302.77266675788496,27.389257155834823,50.878067287938805,146.60200421451222
16.43501762590801,508.4865458361104,314.3959810623,25.41544809165706,65.24813703009349,136.0726368877147
25.976703767483354,568.5619374218483,286.6404217172356,26.175895460430155,47.25802519559197,136.74838563147313
12.355015930450344,531.2865651490911,285.64588984424955,30.921435664077407,45.76282181296065,98.69582095159122
7.068935474654232,506.5737660047287,247.90565337613157,32.34431348525603,83.81944983415625,105.58811475247752
21.171828103870315,473.1631200862619,304.2005095462176,30.125337010461365,46.40710948579836,112.27691805148699
23.76271053725164,508.12914250424814,260.53767025569016,27.956447880325246,76.50520903087974,109.3512260138224
21.02320306385396,548.4591378839275,322.0954461082101,26.324501934596128,58.27797835420739,128.60487201152137
13.159694417774405,526.7475388898062,308.5005109490105,25.40362821220607,54.75170878561025,130.2033148972333
21.00100937868863,538.0826418345254,314.3841021837861,25.535435179139593,65.66786390588204,116.00669965995272
27.69294752580734,634.2721861351185,383.7564969845113,25.89346468262648,73.365940755445,165.5703930012768
24.55106969877463,526.5163922746588,298.11410251172043,31.30232808285154,48.539320578916715,97.45083130867701
26.825010305992134,435.1001479526842,337.8363501426714,30.612564592765196,54.8975021027147,95.32810594368013
18.29884799545767,588.3606785994169,402.5754732042791,28.49255677987079,68.46869734684252,139.83495501552574
36.717179147161595,363.38016623310824,365.3308534647524,25.078773647174348,62.87994312427,113.94908676038496
13.238266634452193,391.85866192607125,357.6584849227422,28.786111853422074,71.01917830641382,91.87540888144359
29.875602970867185,533.5847264720069,284.665589223975,26.52276594297879,65.1511195443178,131.13797656435116
36.81891092959962,551.6396667786579,311.48215277838983,22.693981122711758,78.08224009149149,142.39702306366786
29.809080927488953,375.4948776496005,234.0861853985029,27.57420127480252,61.7858859883365,85.28043069666052
22.9747577293517,461.718251901325,324.9457200482207,25.316173918331888,62.21811148330962,129.52338889511947
19.71702953337021,439.3916167780341,313.7230088806921,25.383893141819925,63.217213720157986,98.49618163125625
35.36087651046256,451.33236771184033,301.1692562578091,26.499184012863985,58.57511148273442,123.47913458837647
10.770250747383269,594.3597776272945,351.35973941214297,26.003354054115174,68.48087158800925,140.92164638084503
15.298757396203564,570.6505463547253,239.61125887878018,26.931486361791983,62.37041223863026,118.29897109674609
21.024422345082787,498.0877820146292,381.7431425580173,26.83533889996559,67.88180009145144,116.24038518465487
37.37653757511998,445.4038072885072,345.08823439701416,23.248381814304736,69.4449985362416,116.77641745338731
28.79767636040896,365.0350329779859,296.4683010174013,30.040555977765667,64.28454681560328,83.89075470799483
15.319542414897548,642.0184938781949,292.5635206091303,25.03324655410264,65.01716324234197,145.774557113338
21.896922946150962,559.2113900284918,324.03056076242973,25.095203229739052,49.89670212403466,138.55509770918266
18.856768559037057,429.33308959268595,376.042561603189,26.342893496419403,54.496464121801786,106.73146475106243
17.90211007766465,571.9599497624891,305.08038593450055,26.783330305261412,68.43383452990732,131.8731299670381
34.78889558556779,492.97763794253746,307.20154509896133,29.917959633663678,74.23631181818513,123.26418175292451
11.282568707364945,471.2890495137657,300.9059238812936,27.538846904109803,40.59569774491639,105.62790252626245
41.087808557343735,543.5211528289602,389.1012056350736,28.132930968219068,54.32136852748585,148.70329770585354
33.28229690184623,425.8501750087275,281.5558448531488,27.549072375166563,60.2362060241465,92.84436642675911
35.90861670603698,465.62434804898896,298.5246200690464,27.462923164997544,51.20725537919322,112.27868473854949
20.370604879747418,512.1461064199545,373.1717827130497,27.61945900617402,51.77480355818317,136.30899472684274
23.500592809208907,450.05488071147863,307.3505416806432,23.134531714862124,64.74919873793804,104.05808922685318
10.66848185475288,566.9085210267524,356.8529430022761,26.50016303032094,75.81375969171434,138.13825169947702
19.75337592933197,686.906650367826,254.4359971548521,29.324522221142313,39.68176443677859,138.91092371506872
29.936548476431508,424.57018673928576,289.7353739185743,34.88466202161337,58.29523851018304,88.35067159919909
37.96063061781396,333.4874703695956,374.22170192201145,24.59138213492098,64.63280341790389,121.51057390845052
13.928431831975484,299.8259832523738,266.18301421182275,27.846159920648706,67.80213972200242,72.4874741119512
21.34494063014734,484.95318585050177,292.43504801151465,25.857906844251318,63.19127343069039,132.1885847685988
23.487007797674778,433.6835409873817,312.8342615445739,31.095303807793698,77.61402549936115,106.46116224133301
11.042107978075148,520.7860501067081,250.54227410035065,24.292434478417036,60.28906593325794,120.98311837594339
30.913492417584003,513.2597672026101,279.30949406890517,28.24987898063176,73.11992790392097,119.82859386716339
17.76009668257391,339.6783153385904,305.63183409128203,24.18557780099162,53.53632329654031,81.50048835263036
23.04609648822976,318.5116170518594,302.3340867080981,26.362866663878336,60.5798294658885,88.18190447173421
20.480506280881222,529.5933240346095,364.0176010418568,26.931373338500382,47.87284924201149,130.80244739273698
17.106614942803255,513.5428834719957,377.07285974161266,29.139383363479215,69.00864440548995,131.94255908230875
24.929550145194455,457.41820016334486,257.19575639995446,24.845666347682943,58.79557137358824,113.80494550535946
22.843904214319778,334.2856414867696,305.56342595837447,28.326766097694772,63.57821062519898,72.05452777132797
21.281421177213346,547.139126276499,333.7124154212383,27.037555446775894,56.866313687149265,121.87965155488712
17.71538378319657,627.1899545423944,375.81737328995985,27.54558677257196,65.86428501659016,158.81775433667923
28.195246707829554,527.7982440218922,335.92451486585645,28.916665429370283,63.97433973855752,109.4823737683573
41.536172684922846,415.25261094349355,314.54567007961657,24.434886613989423,50.053485700287936,116.56296374328011
26.398872328391274,504.45521655711514,333.32712659913153,28.621189946297186,50.63232567416989,118.5623039276452
34.96118214911129,363.3885919066315,333.688441716813,25.86219029382115,59.722312696586485,111.14638067053107
11.097780748465373,605.7960713838793,253.61428538578159,29.19174690995365,66.59573957406657,132.42684655758376
26.577614392937694,508.1844334529539,309.63993962531345,27.66911526907576,78.62895553113847,121.33489880823424
14.026316810289334,323.1843088246768,372.9580497094346,26.58094323696589,63.02990856665729,80.8898824725552
10.230750724680986,469.93256395563174,289.6321615652998,25.81994806181836,70.0753140248854,105.12994169476572
17.606285925409637,546.3301510234231,306.4723321273722,28.646589988710662,43.87149065235832,124.70859906647445
36.91899334413573,466.69523790244773,287.8741775236989,29.521903370961855,80.12955849433982,97.31983770123402
34.500158286696454,472.4104278559826,184.30702521965625,25.93429691827963,66.05686211129193,112.65227493604912
27.430047220543997,377.55977929527285,301.029508861734,24.733986868437206,59.5039548884122,91.24979064709414
9.672994401100691,556.6540987081656,315.0895965326436,28.38842208589045,58.35303952542075,124.50790830231094
23.037193486120632,435.15307999808624,274.3753304559549,24.1029381159326,48.928002021410016,107.95571708583084
28.017000089017355,284.3554622994967,242.2681525557636,24.388975124834058,51.78713204279829,57.43581885628593
26.75536229578598,462.8742629329606,255.96967701091754,24.874599448944203,79.10435632133414,115.7002448885545
6.562064165192542,598.1149715570353,338.2093808067782,26.1690990339225,50.109955617139875,134.0600061769418
16.09682151980128,461.30705534000526,398.62623865234525,24.32733622156911,49.91732242133655,119.53613903993498
24.359222358512834,673.798498512352,369.12166704527164,23.122400181236845,52.97779513924421,163.83920632501238
30.3629090951719,542.8967948548517,232.7826997584724,24.729111611325752,48.01819247038728,112.14199862039096
3.0387217890005367,533.8758162280366,342.73136552753516,28.284948893145238,60.1530657484551,107.49987677121436
23.378760245201416,487.16017340823913,266.8418812095355,24.456911855746466,70.88910512665238,106.6064934520396
26.430487698789523,493.1713792235709,270.88664687456117,26.31946064409166,53.895076737279666,121.16797214500902
33.49611988516213,473.6576364880496,276.9012201014358,30.893396924731125,46.26675720239179,105.5539326058894
31.928575842374368,469.77306079174735,335.30334749277154,26.90165173994582,62.91861313014654,121.4548087650119
30.825713188088052,553.0867162067149,347.9626688224519,27.685061979459185,59.44225662320187,120.07661629695504
17.000594932980658,406.41687702094345,295.0984464360106,25.107919963496894,70.02724550081625,102.30378324666754
5.919978628766923,392.410617127574,295.94646294959875,31.326949707400285,55.4549170069773,87.01918029567774
21.06947242938599,387.6804949124622,323.2131871617897,25.917411021723144,57.39843220373325,80.31717129615689
35.0163182520856,704.5654547677154,328.3997269762121,26.543790631096968,58.50469635456731,163.64288314948215
38.93454527524432,553.034290167058,358.81128533792645,29.63411735593473,60.89004110553482,124.06760418713671
32.10549102297785,530.4492201680144,235.78140122454005,26.636531510292762,56.074383226424104,118.38542662273505
29.29340822801734,394.24853297065687,301.0013669902015,27.09577756535043,54.453558919539915,90.2790297592873
28.796396483859656,562.3342300674828,246.59878120544113,26.43662335842174,41.49622315118158,128.12794262010843
19.438812532392195,488.34286535466714,297.45288604682986,26.450335243885547,54.34612790879883,115.45399908288778
23.6993970644638,521.416894113175,288.69123561596194,27.741004021656185,67.15223268081752,136.45140874456453
41.69069525826331,402.3379684136444,297.6625273048649,28.10588637839621,68.50245519368886,108.9303225398544
15.574419942081237,516.0268857417577,260.0128555944734,25.713503137574865,55.288869764086996,118.39515692274605
41.14778790709852,457.6166461793517,225.63551033962858,25.46783908770614,72.99485998181763,112.78039876988373
21.779718455079415,423.4388842969812,195.27812366425485,25.781727822284875,59.71295928299645,83.31609799254728
38.25432109095078,573.4106335807248,293.440992286758,24.197491971600464,46.62153628184052,149.19123376434848
10.931849905024617,346.22921914699975,278.44994470835303,23.819139482961404,43.47615943545745,92.3034523944135
30.85904201164649,556.477626431415,266.20311675980867,27.594334294449816,72.18257922619726,140.6651872866541
17.63229864052378,568.4486133552996,366.12742314158305,28.877191606350223,56.269962747389265,133.99609695146688
10.847328080758125,412.03563244487594,257.02809066023445,28.742090586290434,47.859354769274205,75.03733460187155
27.185340424109455,417.9671538867533,370.84170410694014,22.23601745372668,37.40723828564465,123.55469843947223
35.09471788595969,477.6974318733598,381.19218721346283,26.50986982591348,56.04283889124857,134.04920412387253
16.550585614065035,528.203621046222,202.45497666053095,24.79581608881488,64.04750858996361,136.43082921939123
10.009840395415988,484.71450081857745,304.6190729499485,27.287474875641713,53.02308855953795,95.8412024084181
24.081552356650448,543.3562460191879,280.0151754582005,26.164352962381237,49.467548398661286,132.9329430164832
24.12564671222819,676.2979652537399,154.4098027641367,28.183823812489177,54.506242313932724,142.33059870746982
30.483196275544987,449.2283230850286,227.7679373465793,26.96169381919732,72.43192019144855,105.73081981559419
34.495945713644886,328.48200292965794,338.7468053554237,23.20799621016422,46.070183823248094,109.46646361205555
24.40584818727506,582.5923583030653,400.9599626355632,25.06582825440092,53.58298969577483,151.31699802918348
43.55503314794263,668.3314575927529,345.13390713496244,27.01157022965331,72.10757739617591,161.70318639577445
27.24234744535292,539.2768363051124,316.18162362564885,27.18022085846217,64.94176289423754,130.62351076409774
21.535734939931004,391.2251324646332,298.9333809184456,24.188646384591998,61.79127813778956,91.67205784815445
8.88432640897172,487.6107636764799,384.1331457324057,23.927080592907757,53.51553864583751,115.85651406355692
22.373404796838322,388.14765157883676,407.411960097882,27.112490675146358,60.30504814500428,114.01846869015378
21.636130545888637,564.2855493962948,270.6578660237907,24.192665387898945,54.621709315466994,140.7312169197162
34.6030479628147,364.8709597301565,200.00067198448545,23.662741146998428,51.40613868929249,92.41563635007097
29.62483624066854,469.98712131718,195.09062683643992,26.109718974737316,49.1994252469826,96.41340541350776
13.206308783673828,399.56621737060937,366.0940496079901,26.0231078173227,67.84095596372498,108.2595120938448
26.722543864110374,512.6824685134961,297.6470729612807,25.243199045321397,59.39593867783864,132.8504523458284
31.715311717290533,463.36583228622425,309.16209552293594,25.592526086550073,63.145137438026964,100.28066651736953
40.280313593878326,517.6762103250264,210.46745035216435,27.02767144644479,61.51673185801404,123.8004440352071
33.875039674140595,502.23505549663656,262.3405543605767,25.55967419264036,64.40918827808359,122.69993358292649
32.60846654311478,401.3340972275889,285.2259593049609,27.14139404332968,57.45281210014108,111.15451376671481
25.600859946151637,562.6877063529022,310.3919191682035,26.239062927765332,55.18342548945426,137.43048806427987
28.883120054234496,495.1234348156885,280.070398054312,27.335300310773313,51.84719670608878,120.86801235608065
37.49504900706159,401.14709921340994,248.13369008493288,28.75641113087329,45.86030866592886,89.59467959436519
11.672226025203503,724.0926556205793,260.77165036987384,28.67849569078119,48.77966829377083,148.36448329698882
21.50560672783044,547.6430166717125,360.41616429736166,29.576420942132167,56.345822788997786,138.29898824953386
17.274312512437593,484.6739446600695,312.23923098017497,28.676293793794322,43.96960515564522,106.3235118125495
28.791531187261242,641.5204526701823,330.6078403477776,27.47711506308361,46.1771409586397,150.14480541272707
37.302221756507876,684.1815609386607,255.05630945613353,26.133136724719712,70.42139892635177,147.56019561800474
19.03025713278926,485.4650577686115,152.3088257299688,26.224478154367553,62.24179484853792,100.4894435528517
1.0969563253056194,534.7397486434762,273.8447846557752,25.24444538712838,55.48163271796479,93.53872841056136
20.8777925497553,401.1997181997059,256.67147227872516,27.009058582103115,82.7157445890456,95.48567395266778
